-46.743273,-23.389267
-46.743283,-23.389266
-46.743293,-23.389264
-46.743321,-23.389262
-46.743349,-23.38926
-46.743373,-23.38926
-46.743398,-23.38926
-46.743437,-23.389261
-46.743486,-23.389268
-46.7436,-23.389288
-46.74371,-23.389328
-46.743825,-23.389362
-46.743929,-23.389397
-46.744036,-23.389432
-46.744113,-23.38945
-46.744168,-23.389454
-46.744215,-23.389455
-46.744255,-23.389456
-46.744316,-23.389455
-46.744411,-23.38945
-46.744503,-23.389445
-46.744579,-23.389438
-46.744651,-23.389421
-46.744708,-23.389408
-46.744777,-23.389396
-46.744824,-23.38939
-46.744937,-23.389376
-46.745014,-23.389373
-46.745051,-23.389372
-46.745112,-23.389371
-46.745211,-23.38937
-46.745229,-23.389372
-46.745319,-23.38938
-46.745425,-23.3894
-46.74552,-23.389441
-46.74559,-23.389492
-46.74567,-23.389548
-46.745758,-23.3896
-46.745835,-23.389617
-46.745887,-23.389619
-46.746011,-23.389621
-46.746192,-23.389626
-46.746273,-23.389625
-46.746328,-23.389621
-46.746372,-23.389607
-46.746414,-23.389585
-46.746523,-23.38951
-46.746619,-23.389454
-46.746753,-23.389397
-46.746866,-23.389369
-46.746999,-23.389354
-46.747138,-23.389331
-46.747203,-23.389328
-46.747238,-23.38933
-46.747281,-23.389338
-46.747337,-23.38944
-46.747367,-23.389506
-46.747396,-23.38957
-46.747432,-23.389631
-46.747467,-23.389667
-46.747474,-23.389674
-46.747548,-23.389667
-46.747617,-23.389638
-46.747685,-23.389611
-46.747752,-23.389585
-46.747821,-23.389558
-46.74789,-23.389533
-46.747966,-23.389527
-46.748044,-23.389519
-46.748119,-23.389521
-46.748193,-23.389534
-46.748261,-23.389561
-46.748318,-23.389605
-46.748378,-23.389647
-46.748442,-23.389681
-46.748511,-23.389705
-46.748584,-23.389722
-46.748656,-23.389735
-46.74873,-23.38973
-46.748773,-23.389721
-46.748795,-23.389716
-46.7488,-23.389714
-46.748802,-23.389714
-46.748831,-23.389703
-46.7489,-23.389678
-46.74897,-23.389652
-46.74904,-23.38963
-46.749113,-23.389607
-46.749181,-23.389579
-46.749253,-23.389553
-46.749327,-23.389541
-46.749386,-23.389538
-46.749422,-23.389536
-46.749495,-23.389534
-46.74956,-23.389533
-46.749622,-23.389535
-46.749661,-23.389542
-46.749727,-23.389573
-46.749781,-23.38962
-46.749825,-23.389676
-46.749883,-23.38972
-46.749926,-23.389716
-46.749996,-23.389697
-46.750069,-23.389681
-46.750076,-23.389679
-46.750149,-23.389677
-46.750217,-23.389708
-46.750276,-23.389749
-46.75033,-23.389795
-46.750391,-23.389836
-46.750399,-23.389842
-46.750451,-23.389878
-46.750502,-23.389927
-46.750556,-23.389975
-46.750609,-23.390022
-46.750664,-23.390068
-46.750713,-23.39012
-46.750767,-23.390167
-46.7508,-23.390193
-46.750805,-23.390197
-46.750815,-23.390204
-46.750824,-23.390211
-46.750828,-23.390211
-46.7509,-23.390196
-46.750955,-23.390185
-46.751026,-23.390169
-46.751099,-23.390156
-46.751173,-23.39014
-46.751246,-23.390126
-46.751318,-23.390105
-46.751391,-23.390091
-46.751444,-23.39009
-46.75151,-23.39012
-46.751553,-23.390135
-46.751616,-23.390141
-46.751688,-23.390123
-46.751718,-23.390093
-46.751759,-23.390035
-46.7518,-23.389977
-46.751844,-23.389922
-46.751895,-23.389872
-46.751948,-23.389824
-46.75201,-23.389788
-46.752075,-23.389754
-46.752138,-23.389714
-46.752205,-23.389681
-46.752247,-23.389662
-46.752311,-23.389627
-46.752374,-23.38959
-46.752438,-23.389555
-46.7525,-23.389517
-46.752561,-23.389478
-46.752621,-23.389439
-46.752683,-23.389401
-46.752747,-23.389367
-46.752815,-23.38934
-46.75288,-23.389303
-46.752943,-23.389264
-46.753009,-23.389234
-46.753079,-23.389213
-46.753106,-23.38921
-46.75311,-23.38921
-46.753121,-23.389208
-46.753133,-23.389207
-46.753141,-23.389206
-46.753184,-23.389201
-46.753236,-23.389152
-46.75328,-23.389096
-46.753324,-23.389041
-46.753367,-23.388985
-46.753416,-23.388932
-46.753465,-23.388881
-46.753508,-23.388826
-46.75355,-23.38877
-46.753594,-23.388715
-46.753637,-23.388657
-46.753676,-23.3886
-46.75372,-23.388545
-46.753722,-23.388542
-46.753735,-23.388524
-46.753737,-23.388522
-46.753762,-23.388489
-46.753803,-23.388432
-46.753838,-23.388371
-46.753887,-23.38832
-46.753935,-23.388267
-46.753975,-23.388209
-46.754027,-23.388161
-46.754082,-23.388115
-46.754141,-23.388075
-46.754184,-23.388059
-46.754194,-23.388046
-46.754215,-23.38802
-46.754227,-23.387986
-46.754224,-23.38795
-46.754208,-23.387898
-46.754185,-23.387833
-46.754163,-23.387766
-46.754134,-23.38773
-46.754368,-23.387386
-46.754371,-23.387381
-46.754385,-23.387361
-46.754431,-23.387315
-46.754499,-23.387283
-46.754548,-23.387286
-46.754587,-23.387302
-46.754646,-23.387353
-46.754707,-23.387384
-46.754728,-23.387386
-46.75476,-23.387389
-46.754772,-23.38739
-46.754774,-23.38739
-46.754784,-23.387388
-46.754787,-23.387388
-46.754826,-23.387382
-46.754855,-23.387378
-46.754898,-23.387371
-46.754927,-23.387367
-46.75495,-23.387363
-46.754996,-23.387356
-46.755029,-23.387351
-46.755038,-23.38735
-46.75506,-23.387347
-46.755085,-23.387343
-46.755089,-23.387342
-46.755131,-23.387336
-46.755212,-23.387324
-46.755258,-23.387317
-46.755261,-23.387316
-46.755275,-23.387308
-46.755318,-23.387279
-46.755386,-23.387223
-46.75545,-23.387172
-46.755496,-23.387134
-46.755535,-23.387115
-46.755562,-23.387099
-46.755636,-23.387095
-46.75573,-23.387077
-46.755792,-23.387061
-46.755848,-23.387038
-46.755918,-23.387
-46.755988,-23.386977
-46.756098,-23.386923
-46.756179,-23.386899
-46.756281,-23.386858
-46.756327,-23.386848
-46.7564,-23.386834
-46.756435,-23.386824
-46.756496,-23.386783
-46.756561,-23.38675
-46.756692,-23.386663
-46.756789,-23.386595
-46.756887,-23.386566
-46.756992,-23.386548
-46.757241,-23.386515
-46.757444,-23.386495
-46.757605,-23.386477
-46.757776,-23.386453
-46.757988,-23.386417
-46.75808,-23.386386
-46.758259,-23.386345
-46.758458,-23.386326
-46.758596,-23.386312
-46.758789,-23.386297
-46.759062,-23.386345
-46.759299,-23.386458
-46.759536,-23.386566
-46.759685,-23.386611
-46.759791,-23.386623
-46.759887,-23.386583
-46.759923,-23.386523
-46.759955,-23.386463
-46.759995,-23.386351
-46.76013,-23.386115
-46.76018,-23.386029
-46.760239,-23.385985
-46.760336,-23.385967
-46.760442,-23.385979
-46.760503,-23.386025
-46.760597,-23.386169
-46.760654,-23.386229
-46.760804,-23.386449
-46.760974,-23.386734
-46.761185,-23.387013
-46.761279,-23.387081
-46.761413,-23.387109
-46.76156,-23.387069
-46.761771,-23.386938
-46.761972,-23.386791
-46.762197,-23.386686
-46.762577,-23.386468
-46.762958,-23.386271
-46.763096,-23.386244
-46.763418,-23.386155
-46.763551,-23.386132
-46.763704,-23.38616
-46.763986,-23.386234
-46.764134,-23.386258
-46.764277,-23.386248
-46.764378,-23.386208
-46.764442,-23.38613
-46.764454,-23.386019
-46.764417,-23.385947
-46.764262,-23.385782
-46.764108,-23.385643
-46.764047,-23.385575
-46.76384,-23.385316
-46.763798,-23.385219
-46.763782,-23.385125
-46.763809,-23.385048
-46.763864,-23.384974
-46.763973,-23.384909
-46.764065,-23.384874
-46.764185,-23.384881
-46.764325,-23.384943
-46.764434,-23.385036
-46.764474,-23.38507
-46.764702,-23.385179
-46.764791,-23.385284
-46.764899,-23.385403
-46.76497,-23.385488
-46.764982,-23.385501
-46.764994,-23.385516
-46.765081,-23.385619
-46.765162,-23.385793
-46.765299,-23.38598
-46.76543,-23.386175
-46.765557,-23.386306
-46.765645,-23.386373
-46.765818,-23.386499
-46.76599,-23.386617
-46.766098,-23.386714
-46.766204,-23.386743
-46.766371,-23.386784
-46.766491,-23.38677
-46.766721,-23.386729
-46.766952,-23.386709
-46.767081,-23.386703
-46.767192,-23.386698
-46.767293,-23.386722
-46.767414,-23.386798
-46.767512,-23.386874
-46.767607,-23.387026
-46.767654,-23.387124
-46.767744,-23.387251
-46.767823,-23.387349
-46.767964,-23.387484
-46.768048,-23.387585
-46.768086,-23.387696
-46.768078,-23.387786
-46.768006,-23.387906
-46.767884,-23.388075
-46.767739,-23.388269
-46.767639,-23.388424
-46.767632,-23.388595
-46.767661,-23.388667
-46.767709,-23.388795
-46.767742,-23.388905
-46.767748,-23.388978
-46.767749,-23.389085
-46.767778,-23.389178
-46.767821,-23.389238
-46.767914,-23.389288
-46.768011,-23.38933
-46.768141,-23.389341
-46.768247,-23.389327
-46.768334,-23.389275
-46.768411,-23.389205
-46.768557,-23.389037
-46.768611,-23.388943
-46.768696,-23.388758
-46.768768,-23.388624
-46.768806,-23.388589
-46.768859,-23.388538
-46.768884,-23.388513
-46.768967,-23.388427
-46.769023,-23.388369
-46.769142,-23.388248
-46.76926,-23.38825
-46.769312,-23.388251
-46.76933,-23.388254
-46.769412,-23.388268
-46.769516,-23.388287
-46.769677,-23.388343
-46.769694,-23.38835
-46.76972,-23.388359
-46.769799,-23.388386
-46.76999,-23.3885
-46.770239,-23.388856
-46.770387,-23.3892
-46.770418,-23.389482
-46.770437,-23.389841
-46.770432,-23.390178
-46.770418,-23.390486
-46.770433,-23.390914
-46.770445,-23.391119
-46.770484,-23.391276
-46.770499,-23.391392
-46.770502,-23.391605
-46.770457,-23.391695
-46.770429,-23.391704
-46.770374,-23.391713
-46.770286,-23.39171
-46.770194,-23.391711
-46.77012,-23.391712
-46.770084,-23.391755
-46.770048,-23.391837
-46.770032,-23.391987
-46.770006,-23.392136
-46.770016,-23.392235
-46.770045,-23.392277
-46.770193,-23.392293
-46.77029,-23.392309
-46.770364,-23.392363
-46.770513,-23.392439
-46.770629,-23.39251
-46.770789,-23.392718
-46.770903,-23.392943
-46.770932,-23.393045
-46.770905,-23.393122
-46.770868,-23.393127
-46.770758,-23.393154
-46.770633,-23.393138
-46.770559,-23.393113
-46.770406,-23.393095
-46.770309,-23.39311
-46.77025,-23.393201
-46.770193,-23.393431
-46.770182,-23.393674
-46.770228,-23.393757
-46.770349,-23.393859
-46.77041,-23.393949
-46.770434,-23.394032
-46.770405,-23.394095
-46.770398,-23.394192
-46.770407,-23.394275
-46.770484,-23.394413
-46.770515,-23.39451
-46.770502,-23.394649
-46.770428,-23.39474
-46.770392,-23.39481
-46.770385,-23.3949
-46.770431,-23.394969
-46.770552,-23.39503
-46.770786,-23.395166
-46.770877,-23.395234
-46.770938,-23.395324
-46.770954,-23.3954
-46.770933,-23.395511
-46.770912,-23.395643
-46.770905,-23.395706
-46.770899,-23.395761
-46.77084,-23.395873
-46.77082,-23.396005
-46.770791,-23.39611
-46.770882,-23.396213
-46.770877,-23.396312
-46.770853,-23.396454
-46.770833,-23.396572
-46.770771,-23.396893
-46.770752,-23.397091
-46.77078,-23.397281
-46.770852,-23.397457
-46.770908,-23.397497
-46.77103,-23.39752
-46.771161,-23.397477
-46.771424,-23.397321
-46.771669,-23.397186
-46.771837,-23.397143
-46.772031,-23.397059
-46.772255,-23.396999
-46.772592,-23.396944
-46.772743,-23.396922
-46.773085,-23.396952
-46.773391,-23.397003
-46.773819,-23.397117
-46.77404,-23.397172
-46.774276,-23.397177
-46.77439,-23.397168
-46.774639,-23.397111
-46.774779,-23.397061
-46.774911,-23.396975
-46.775037,-23.396862
-46.775115,-23.39681
-46.775236,-23.39682
-46.775473,-23.396857
-46.775559,-23.396901
-46.775615,-23.397018
-46.775664,-23.397096
-46.775756,-23.397162
-46.775896,-23.397189
-46.775969,-23.397221
-46.776022,-23.397245
-46.77614,-23.397298
-46.776366,-23.397408
-46.776561,-23.397529
-46.776671,-23.397561
-46.776793,-23.397594
-46.776956,-23.397609
-46.777102,-23.397613
-46.777224,-23.397645
-46.777304,-23.397734
-46.777335,-23.397818
-46.777336,-23.397919
-46.777289,-23.398009
-46.777115,-23.398112
-46.776958,-23.398198
-46.77659,-23.398359
-46.77632,-23.398503
-46.77623,-23.398571
-46.776182,-23.39865
-46.77622,-23.398745
-46.776324,-23.398795
-46.776397,-23.398827
-46.776476,-23.398843
-46.776561,-23.398842
-46.776688,-23.398858
-46.776785,-23.398879
-46.776908,-23.398945
-46.776999,-23.398961
-46.777156,-23.398942
-46.777313,-23.398884
-46.777409,-23.398822
-46.777553,-23.398724
-46.777662,-23.398661
-46.777801,-23.398654
-46.777898,-23.398648
-46.778074,-23.398674
-46.778274,-23.398699
-46.778499,-23.398742
-46.778651,-23.398718
-46.778868,-23.398676
-46.77911,-23.398606
-46.779279,-23.39857
-46.779654,-23.39851
-46.779902,-23.398484
-46.780193,-23.398459
-46.78038,-23.3984
-46.780603,-23.398252
-46.78074,-23.398138
-46.780861,-23.398081
-46.781,-23.39804
-46.781152,-23.398094
-46.781329,-23.39821
-46.781507,-23.398371
-46.78165,-23.398546
-46.781713,-23.39861
-46.781821,-23.398749
-46.781994,-23.398905
-46.782101,-23.398969
-46.782138,-23.398986
-46.782166,-23.398998
-46.782272,-23.399007
-46.782295,-23.399009
-46.782306,-23.399009
-46.782378,-23.399013
-46.782397,-23.399014
-46.782453,-23.399016
-46.782607,-23.398984
-46.782633,-23.398976
-46.782838,-23.398907
-46.783052,-23.398821
-46.783219,-23.398751
-46.783334,-23.398726
-46.783418,-23.398728
-46.783493,-23.398765
-46.78351,-23.398822
-46.78353,-23.398893
-46.783582,-23.398934
-46.783679,-23.398987
-46.783855,-23.399101
-46.783959,-23.399216
-46.784048,-23.399314
-46.784133,-23.399462
-46.784142,-23.399626
-46.784127,-23.399739
-46.784062,-23.399889
-46.783986,-23.400027
-46.783851,-23.400264
-46.783732,-23.400513
-46.783692,-23.400692
-46.783666,-23.40088
-46.783625,-23.40097
-46.783569,-23.401063
-46.783493,-23.401148
-46.783311,-23.401311
-46.783209,-23.40141
-46.783079,-23.40154
-46.783016,-23.401627
-46.782915,-23.401777
-46.782862,-23.401936
-46.782858,-23.402118
-46.782884,-23.402323
-46.782896,-23.402511
-46.782885,-23.402642
-46.782835,-23.402801
-46.782782,-23.402906
-46.782687,-23.403026
-46.78263,-23.403125
-46.782562,-23.403284
-46.78255,-23.403379
-46.782583,-23.403477
-46.782688,-23.403601
-46.782867,-23.403757
-46.782984,-23.403828
-46.783089,-23.403949
-46.78321,-23.40406
-46.783336,-23.404119
-46.78342,-23.404156
-46.783543,-23.404173
-46.783617,-23.404172
-46.783781,-23.40414
-46.783989,-23.404084
-46.784147,-23.404053
-46.784426,-23.404008
-46.784581,-23.403991
-46.784803,-23.403998
-46.785038,-23.404025
-46.785139,-23.404053
-46.785292,-23.404189
-46.785403,-23.404313
-46.785495,-23.404458
-46.785557,-23.404517
-46.785688,-23.404673
-46.785882,-23.404951
-46.785934,-23.405001
-46.786018,-23.405009
-46.786143,-23.405008
-46.786297,-23.404955
-46.786441,-23.404876
-46.786652,-23.404778
-46.786828,-23.404681
-46.78687,-23.404648
-46.786971,-23.404566
-46.787046,-23.404519
-46.787141,-23.40446
-46.78721,-23.404376
-46.787306,-23.404285
-46.787462,-23.404188
-46.787547,-23.404062
-46.78762,-23.403989
-46.787789,-23.403823
-46.787865,-23.403744
-46.787906,-23.4037
-46.787983,-23.403663
-46.788045,-23.40368
-46.788087,-23.403733
-46.788098,-23.403802
-46.788073,-23.403862
-46.78803,-23.404259
-46.788031,-23.404354
-46.78808,-23.404392
-46.788132,-23.404404
-46.788193,-23.404391
-46.78826,-23.404346
-46.78833,-23.404294
-46.788474,-23.404224
-46.788579,-23.404145
-46.788658,-23.404031
-46.788737,-23.403935
-46.788833,-23.403838
-46.788912,-23.40379
-46.789044,-23.403734
-46.789146,-23.403703
-46.789269,-23.403714
-46.789343,-23.403713
-46.789397,-23.403689
-46.789419,-23.403629
-46.789419,-23.403596
-46.789392,-23.403546
-46.789324,-23.40349
-46.789252,-23.403419
-46.789187,-23.403378
-46.789106,-23.403349
-46.788925,-23.403304
-46.788828,-23.403293
-46.788732,-23.403318
-46.788588,-23.403355
-46.788456,-23.403371
-46.78833,-23.403364
-46.788256,-23.403323
-46.7882,-23.40327
-46.788148,-23.403214
-46.788124,-23.403107
-46.788133,-23.403071
-46.788212,-23.402984
-46.788301,-23.402866
-46.788351,-23.402782
-46.788393,-23.402734
-46.78846,-23.40268
-46.788536,-23.402649
-46.788601,-23.402645
-46.788669,-23.402659
-46.788779,-23.402694
-46.788905,-23.402764
-46.789051,-23.40284
-46.789154,-23.402857
-46.789251,-23.402844
-46.789311,-23.402801
-46.789352,-23.402723
-46.789354,-23.40264
-46.789337,-23.402524
-46.789332,-23.402455
-46.789463,-23.402379
-46.789656,-23.402335
-46.789737,-23.40234
-46.78983,-23.402363
-46.789924,-23.402386
-46.789976,-23.402403
-46.790127,-23.402389
-46.790214,-23.4024
-46.79033,-23.402432
-46.790402,-23.402455
-46.79053,-23.402456
-46.790641,-23.402503
-46.790802,-23.40254
-46.790989,-23.402561
-46.791066,-23.402558
-46.791124,-23.402545
-46.791211,-23.402508
-46.79132,-23.402486
-46.791487,-23.402448
-46.791641,-23.402447
-46.791799,-23.402457
-46.791877,-23.402462
-46.791983,-23.402449
-46.792034,-23.402406
-46.792068,-23.402349
-46.79207,-23.402215
-46.792059,-23.402117
-46.792038,-23.402048
-46.792025,-23.401989
-46.792005,-23.40193
-46.791985,-23.401882
-46.791929,-23.40179
-46.79186,-23.401693
-46.791818,-23.401663
-46.791782,-23.401664
-46.79174,-23.401649
-46.791669,-23.401641
-46.791634,-23.40166
-46.791593,-23.401711
-46.791552,-23.401816
-46.791502,-23.4019
-46.791438,-23.401954
-46.791333,-23.402018
-46.791285,-23.402021
-46.791227,-23.402028
-46.79121,-23.401992
-46.791216,-23.401933
-46.791234,-23.401849
-46.791246,-23.401751
-46.791244,-23.401631
-46.791272,-23.401536
-46.791316,-23.401466
-46.791386,-23.401394
-46.791475,-23.401342
-46.791533,-23.401363
-46.791592,-23.401383
-46.791656,-23.401373
-46.79171,-23.401322
-46.791738,-23.401241
-46.791811,-23.401189
-46.791933,-23.401125
-46.792019,-23.401059
-46.792139,-23.400926
-46.792202,-23.400827
-46.79223,-23.400737
-46.792228,-23.400609
-46.792249,-23.400442
-46.79232,-23.400271
-46.792402,-23.400103
-46.792518,-23.399899
-46.792598,-23.399818
-46.792694,-23.399796
-46.792871,-23.399803
-46.793039,-23.399819
-46.79311,-23.399824
-46.793197,-23.399814
-46.793257,-23.399786
-46.793315,-23.399758
-46.793368,-23.399734
-46.793539,-23.399664
-46.793562,-23.39966
-46.793615,-23.39965
-46.793672,-23.399639
-46.793732,-23.399646
-46.7938,-23.399655
-46.793874,-23.399687
-46.793943,-23.399791
-46.794,-23.39993
-46.794086,-23.400066
-46.794206,-23.400193
-46.794298,-23.400261
-46.794401,-23.400295
-46.794491,-23.400288
-46.794629,-23.400269
-46.794761,-23.400267
-46.794952,-23.400283
-46.795136,-23.40032
-46.795322,-23.400326
-46.795448,-23.400337
-46.795513,-23.400389
-46.795536,-23.400407
-46.79566,-23.400525
-46.79571,-23.400638
-46.79578,-23.400852
-46.795836,-23.400932
-46.795946,-23.400981
-46.796127,-23.400988
-46.796265,-23.400962
-46.796397,-23.400955
-46.79653,-23.401067
-46.796632,-23.401212
-46.796733,-23.401309
-46.796921,-23.401384
-46.797067,-23.401433
-46.797184,-23.401512
-46.797239,-23.40158
-46.797253,-23.401658
-46.797228,-23.401721
-46.797152,-23.401775
-46.797021,-23.401839
-46.796902,-23.40187
-46.796783,-23.401887
-46.796732,-23.40192
-46.796678,-23.401989
-46.796676,-23.402106
-46.796678,-23.402213
-46.796656,-23.402288
-46.796574,-23.402387
-46.796469,-23.402495
-46.796425,-23.402579
-46.796452,-23.402663
-46.796543,-23.402748
-46.796712,-23.402815
-46.796873,-23.40286
-46.797051,-23.40287
-46.797208,-23.402842
-46.797323,-23.402796
-46.797387,-23.402735
-46.797428,-23.402637
-46.797481,-23.402555
-46.797523,-23.402519
-46.797593,-23.402497
-46.797648,-23.4025
-46.797732,-23.402544
-46.797878,-23.402581
-46.797936,-23.40258
-46.797974,-23.402562
-46.797999,-23.402514
-46.797989,-23.40246
-46.797959,-23.402383
-46.797929,-23.402303
-46.797944,-23.402234
-46.798023,-23.402141
-46.798183,-23.40207
-46.798337,-23.40203
-46.798395,-23.402017
-46.798556,-23.402003
-46.798679,-23.402041
-46.798796,-23.402123
-46.798926,-23.402256
-46.799021,-23.40238
-46.799078,-23.402507
-46.799109,-23.402704
-46.799139,-23.402784
-46.799202,-23.402849
-46.79935,-23.402847
-46.799491,-23.402786
-46.79958,-23.402713
-46.79963,-23.402608
-46.799686,-23.402464
-46.799762,-23.402356
-46.79985,-23.402245
-46.799955,-23.402127
-46.80005,-23.402043
-46.800188,-23.401988
-46.800256,-23.401949
-46.800284,-23.401933
-46.80043,-23.401819
-46.800494,-23.40176
-46.800532,-23.401712
-46.800589,-23.401613
-46.80061,-23.401509
-46.800612,-23.401425
-46.800582,-23.40136
-46.800464,-23.401194
-46.800421,-23.401102
-46.800322,-23.400934
-46.80025,-23.400866
-46.800166,-23.400816
-46.800072,-23.400802
-46.79994,-23.400792
-46.799888,-23.400757
-46.799829,-23.40068
-46.799776,-23.400579
-46.799727,-23.40049
-46.799662,-23.400452
-46.799552,-23.400427
-46.799342,-23.400361
-46.799183,-23.400321
